id,trip_id,vehicle_id,created_date,column30,column31,column32,column33,column34,column35,column36,column65,column66,column67,column1,column2,column3,column4,column5,column6,column7,column8,column9,column10,column12,column13,column14,column15,column16,column37,column17,column38,column18,column19,column20,column21,column22,column23,column24,column39,column29,column25,column40,column26,column41,column42,column27,column28,column43,column44,column45,column46,column47,column48,column49,column50,column51,column52,column59,column60,column61,column62,column63,column64,column53,column54,column55,column56,column57,column58
133328497,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957745,1645919821,19.051447,N,73.032432,E,33.2,M,2.58,179.37,9.59,-300,0,1.8,54,6180,13.48,3377,70,-300,73,0.7,67.71,47.47,68.05,58325,21,73,111.35,7.72,0,8095,111.99,0,0,19,0,0.26,1,1401,0,13.52,12.42,0,0,0,21595,32608,2958,45.77,0,0,95,158.7,52.9,0.69,3.31,3.31,34,35,16384,181,2022-2-27 15:59:0,MD93WD6CZMM515186_3B1M21000237,,0.7,0
133328567,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957749,1645919826,19.051365,N,73.032442,E,32.3,M,2.46,173.07,7.22,-300,0,7.6,52.88,6180,13.5,3377,70,-300,77,0.71,67,47.48,68.06,58325,21,73,111.35,7.81,0,8095,111.96,0,0,19,0,0.29,4,1411,0,0,46.76,0,0,0,21595,32609,2958,45.77,0,0,95,158.7,52.9,0.59,3.3,3.31,34,35,16384,184,2022-2-27 15:59:2,MD93WD6CZMM515186_3B1M21000237,,0.71,0
133328740,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957768,1645919826,19.051365,N,73.032442,E,32.3,M,2.46,173.07,7.22,-300,4.42,8.13,52.88,6180,13.47,3377,70,-300,77,0.71,67,47.48,68.06,58325,21,73,111.35,9.15,0,8095,111.95,0,0,19,0,0.23,7,1640,0,11.77,61.7,0,0,0,21595,32611,2959,45.77,0,0,95,158.7,52.8,11.69,3.3,3.31,34,35,16384,187,2022-2-27 15:59:6,MD93WD6CZMM515186_3B1M21000237,,0.71,0
133328741,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957768,1645919831,19.051272,N,73.032443,E,31.4,M,2.58,184.49,8.85,-300,16.6,88.59,52.06,6180,13.55,3377,70,-300,77,0.72,67.4,47.48,68.07,58325,21,73,111.35,13.24,0,8095,111.93,0,0,19,0,2.79,10,2493,0,0,65.06,0,0,0,21595,32612,2959,45.77,0,0,95,158.6,52.9,0.79,3.31,3.31,34,35,16384,190,2022-2-27 15:59:8,MD93WD6CZMM515186_3B1M21000237,,0.72,0
133328742,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957768,1645919836,19.051135,N,73.032438,E,31.2,M,2.58,179.49,15.33,-300,14.35,138.52,51.41,6180,13.51,3377,70,-300,77,0.74,67.57,47.33,68.07,58325,21,73,111.35,24.28,0,8095,112.04,0,0,19,0,5.09,13,4462,0,0.02,65.41,0,0,0,21595,32614,2964,45.78,0,0,91,158.6,52.1,132.69,3.25,3.27,34,35,16384,193,2022-2-27 15:59:12,MD93WD6CZMM515186_3B1M21000237,,0.74,0
133328743,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957768,1645919836,19.051135,N,73.032438,E,31.2,M,2.58,179.49,15.33,-300,3.1,-30.56,53.17,6180,13.54,3377,70,-300,77,0.76,67.57,47.33,68.07,58325,21,73,111.35,25.21,0,8095,112.02,0,0,19,0,-1.85,16,4536,0,0.35,70.1,0,0,0,21595,32615,2966,45.78,0,0,93,158.5,53.1,-56,3.32,3.33,34,35,16384,196,2022-2-27 15:59:14,MD93WD6CZMM515186_3B1M21000237,,0.76,0
133328744,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957768,1645919841,19.050823,N,73.032427,E,32.0,M,2.58,180.25,26.13,-300,6.57,72.72,52.08,6180,13.5,3377,70,-300,77,0.79,68.01,47.33,68.07,58325,21,73,111.35,30.2,0,8095,112.03,0,0,19,0,0.72,19,5517,0,0.11,70.52,0,0,0,21595,32617,2968,45.78,0,0,93,158.5,52.1,113.49,3.31,3.31,34,35,16384,199,2022-2-27 15:59:18,MD93WD6CZMM515186_3B1M21000237,,0.79,0
133328745,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957768,1645919841,19.050823,N,73.032427,E,32.0,M,2.58,180.25,26.13,-300,1.13,11.14,52.68,6180,13.66,3377,70,-300,77,0.81,68.01,47.47,68.08,58325,21,73,111.35,32.71,0,8096,112.01,0,0,19,0,1.1,22,5896,0,0,71.64,0,0,0,21595,32618,2971,45.78,0,0,97,158.4,52.7,17.19,3.29,3.3,34,35,16384,202,2022-2-27 15:59:20,MD93WD6CZMM515186_3B1M21000237,,0.81,0
133328912,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957774,1645919846,19.05045,N,73.032425,E,32.8,M,2.58,180.24,31.72,-300,0.87,7.78,52.75,6180,13.66,3377,70,-300,77,0.84,68.07,47.47,68.08,58325,21,73,111.35,32.22,0,8096,111.9,0,0,19,0,1.05,25,5811,0,0,71.44,0,0,0,21595,32620,2971,45.78,0,0,98,158.4,52.8,8.79,3.3,3.3,34,35,16384,205,2022-2-27 15:59:24,MD93WD6CZMM515186_3B1M21000237,,0.84,0
133328913,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957774,1645919851,19.050042,N,73.032428,E,32.9,M,2.58,179.32,32.08,-300,2.56,26.44,52.57,6180,13.63,3377,70,-300,77,0.87,68.19,47.48,68.09,58325,21,73,111.35,31.8,0,8096,111.82,0,0,19,0,1.58,28,5747,0,0,71.46,0,0,0,21595,32621,2972,45.78,0,0,98,158.4,52.7,30.09,3.29,3.3,34,35,16384,208,2022-2-27 15:59:26,MD93WD6CZMM515186_3B1M21000237,,0.87,0
133329084,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957789,1645919851,19.050042,N,73.032428,E,32.9,M,2.58,179.32,32.08,-300,3.1,33.42,52.52,6180,13.68,3377,70,-300,77,0.9,68.19,47.48,68.1,58325,21,73,111.35,31.88,0,8097,111.74,0,0,19,0,0.88,31,5761,0,0,71.35,0,0,0,21595,32623,2973,45.79,0,0,98,158.4,52.7,25.99,3.29,3.3,34,35,16384,211,2022-2-27 15:59:30,MD93WD6CZMM515186_3B1M21000237,,0.9,0
133329085,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957789,1645919856,19.049635,N,73.032442,E,31.6,M,2.58,179.01,31.72,-300,2.26,24.11,52.64,6180,13.68,3377,70,-300,77,0.92,68.19,47.48,68.12,58325,21,73,111.35,32.02,0,8097,111.68,0,0,19,0,1.86,34,5790,0,0,71.86,0,0,0,21595,32624,2975,45.79,0,0,98,158.4,52.6,37.99,3.3,3.3,34,35,16384,214,2022-2-27 15:59:32,MD93WD6CZMM515186_3B1M21000237,,0.92,0
133329086,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957789,1645919861,19.04923,N,73.032443,E,30.5,M,2.58,179.07,31.98,-300,2.83,28.04,52.55,6180,13.65,3377,70,-300,77,0.95,68.04,47.4,68.14,58325,21,73,111.35,32.03,0,8097,111.62,0,0,19,0,1.45,37,5767,0,0,71.73,0,0,0,21595,32626,2976,45.79,0,0,98,158.3,52.7,32.19,3.3,3.3,34,35,16384,217,2022-2-27 15:59:36,MD93WD6CZMM515186_3B1M21000237,,0.95,0
133329087,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957789,1645919861,19.04923,N,73.032443,E,30.5,M,2.58,179.07,31.98,-300,-0.32,-5.87,52.96,6180,13.71,3377,70,-300,77,0.98,68.04,47.4,68.15,58325,21,73,111.35,31.83,0,8097,111.55,0,0,19,0,0.24,40,5702,0,0,12.31,0,0,0,21595,32627,2977,45.79,0,0,98,158.3,52.7,27.59,3.29,3.3,34,35,16384,220,2022-2-27 15:59:38,MD93WD6CZMM515186_3B1M21000237,,0.98,0
133329393,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957803,1645919866,19.048837,N,73.032447,E,29.2,M,2.58,179.00,31.24,-300,-5.59,-46.68,53.43,6180,13.47,3377,70,-300,77,1,66.64,47.4,68.18,58325,21,73,113.44,21.04,0,8098,111.41,0,0,19,0,-3.71,43,3703,0,13.61,12.74,0,0,0,21595,32629,2976,45.79,0,0,98,158.3,53.1,-28.2,3.32,3.32,34,35,16384,223,2022-2-27 15:59:42,MD93WD6CZMM515186_3B1M21000237,,1,0
133329394,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957803,1645919866,19.048837,N,73.032447,E,29.2,M,2.58,179.00,31.24,-300,7.81,56.02,52.41,6180,13.62,3377,70,-300,77,1.01,66.64,47.4,68.2,58325,21,73,111.44,17.16,0,8098,111.37,0,0,19,0,1.89,46,3123,0,0,55.14,0,0,0,21595,32630,2976,45.79,0,0,97,158.3,52.2,145.19,3.33,3.33,34,35,16384,226,2022-2-27 15:59:44,MD93WD6CZMM515186_3B1M21000237,,1.01,0
133329395,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957803,1645919871,19.048593,N,73.032462,E,25.5,M,2.58,174.40,16,-300,13.9,150.05,51.37,6180,13.62,3377,70,-300,77,1.03,68.45,47.4,68.23,58325,21,73,114.89,26.97,0,8098,111.48,0,0,19,0,5.06,49,4933,0,0,71.5,0,0,0,21595,32632,2982,45.79,0,0,97,158.2,52.1,135.29,3.24,3.27,34,35,16384,229,2022-2-27 15:59:48,MD93WD6CZMM515186_3B1M21000237,,1.03,0
133329396,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957803,1645919876,19.04829,N,73.032468,E,25.2,M,2.58,180.39,25.41,-300,12.08,148.41,51.11,6180,13.71,3377,70,-300,77,1.06,68.49,47.39,68.25,58325,21,73,116,31,0,8098,111.54,0,0,19,0,4.58,52,5618,0,0,71.31,0,0,0,21595,32633,2986,45.8,0,0,93,158.1,51.9,154.79,3.23,3.26,34,35,16384,232,2022-2-27 15:59:50,MD93WD6CZMM515186_3B1M21000237,,1.06,0
133329397,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957803,1645919876,19.04829,N,73.032468,E,25.2,M,2.58,180.39,25.41,-300,6.12,72.01,54,6180,13.6,3377,70,-300,77,1.08,68.49,47.39,68.26,58325,21,73,117.38,32.18,0,8098,111.58,0,0,19,0,1.42,55,5835,0,0,71.16,0,0,0,21595,32635,2990,45.8,0,0,95,158.1,52.4,64.29,3.23,3.26,34,35,16384,235,2022-2-27 15:59:54,MD93WD6CZMM515186_3B1M21000237,,1.08,0
133329414,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957804,1645919881,19.0479,N,73.032483,E,24.7,M,2.58,175.16,31.67,-300,-1.71,-22.14,53.03,6180,13.53,3377,70,-300,77,1.11,68.49,47.39,68.27,58325,21,73,115.53,28.24,0,8099,111.51,0,0,19,0,-4.32,58,4984,0,13.64,12.69,0,0,0,21595,32636,2991,45.8,0,0,94,158,53,-32.7,3.27,3.28,34,35,16384,238,2022-2-27 15:59:56,MD93WD6CZMM515186_3B1M21000237,,1.11,0
133329464,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957807,1645919881,19.0479,N,73.032483,E,24.7,M,2.58,175.16,31.67,-300,13.39,143.49,51.3,6180,13.55,3377,70,-300,77,1.13,67.77,47.57,68.28,58325,21,73,113.61,22.61,0,8099,111.44,0,0,19,0,2.82,1,4105,0,0,60.31,0,0,0,21595,32768,2991,45.8,0,0,95,158,52.1,135.89,3.32,3.33,34,35,16384,241,2022-2-27 16:0:0,MD93WD6CZMM515186_3B1M21000237,,1.13,0
133329511,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957809,1645919887,19.047512,N,73.032462,E,23.8,M,2.58,195.11,22.45,-300,10.84,145.47,51.23,6180,13.66,3377,70,-300,75,1.15,67.77,47.57,68.3,58325,21,73,115.72,29.9,0,8099,111.53,0,0,19,0,4.14,4,5428,0,0,60.3,0,0,0,21595,32770,2997,45.81,0,0,94,158,52,133.79,3.25,3.27,34,35,16384,244,2022-2-27 16:0:4,MD93WD6CZMM515186_3B1M21000237,,1.15,0
133329580,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957813,1645919887,19.047512,N,73.032462,E,23.8,M,2.58,195.11,22.45,-300,3.83,43.29,52.26,6180,13.64,3377,70,-300,75,1.18,70.03,47.57,68.3,58325,21,73,116.63,32.61,0,8099,111.58,0,0,19,0,1.61,7,5868,0,0,62.59,0,0,0,21595,32771,3001,45.81,0,0,95,157.9,52.4,47.39,3.25,3.27,34,35,16384,247,2022-2-27 16:0:6,MD93WD6CZMM515186_3B1M21000237,,1.18,0
133329615,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957815,1645919892,19.047165,N,73.032308,E,24.9,M,2.58,200.88,32.45,-300,3.54,37.02,53.6,6180,13.65,3377,70,-300,75,1.21,70.03,47.61,68.31,58325,21,73,115.56,32.23,0,8100,111.53,0,0,19,0,1.27,10,5817,0,0,71.86,0,0,0,21595,32773,3003,45.82,0,0,95,157.8,52.5,39.39,3.28,3.29,34,35,16384,250,2022-2-27 16:0:10,MD93WD6CZMM515186_3B1M21000237,,1.21,0
133329667,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957818,1645919897,19.046803,N,73.032143,E,25.5,M,3.18,201.51,31.85,-300,4.51,46.09,52.32,6180,13.69,3377,70,-300,75,1.24,70.03,47.61,68.32,58325,21,73,114.78,31.98,0,8100,111.5,0,0,19,0,1.56,13,5770,0,0,71.62,0,0,0,21595,32774,3005,45.82,0,0,95,157.8,52.5,48.19,3.27,3.29,34,35,16384,253,2022-2-27 16:0:12,MD93WD6CZMM515186_3B1M21000237,,1.24,0
133329729,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957821,1645919897,19.046803,N,73.032143,E,25.5,M,3.18,201.51,31.85,-300,7.03,76.79,51.84,6180,13.68,3377,70,-300,75,1.26,68.24,47.62,68.33,58325,21,73,114.25,31.65,0,8100,111.48,0,0,19,0,0.97,16,5694,0,0,71.67,0,0,0,21595,32776,3007,45.82,0,0,95,157.8,52.3,73.69,3.26,3.28,34,35,16384,256,2022-2-27 16:0:16,MD93WD6CZMM515186_3B1M21000237,,1.26,0
133329761,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957824,1645919902,19.046435,N,73.032005,E,23.2,M,3.18,198.62,31.26,-300,6.69,80.15,51.95,6180,13.66,3377,70,-300,75,1.29,68.24,47.62,68.33,58325,21,73,114.62,31.9,0,8100,111.5,0,0,19,0,1.5,19,5756,0,0,71.52,0,0,0,21595,32777,3011,45.82,0,0,95,157.7,52.3,73.59,3.25,3.27,34,35,16384,259,2022-2-27 16:0:18,MD93WD6CZMM515186_3B1M21000237,,1.29,0
133329834,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957828,1645919902,19.046435,N,73.032005,E,23.2,M,3.18,198.62,31.26,-300,7.92,94.52,51.82,6180,13.71,3377,70,-300,75,1.32,68.52,47.62,67.87,58325,21,72.5,114.84,31.94,0,8101,111.51,0,0,19,0,1.11,22,5756,0,0,71.34,0,0,0,21595,32779,3015,45.83,0,0,95,157.6,52.2,88.09,3.25,3.27,34,35,16384,262,2022-2-27 16:0:22,MD93WD6CZMM515186_3B1M21000237,,1.32,0
133329869,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957830,1645919907,19.04606,N,73.031892,E,21.7,M,3.39,196.32,31,-300,10.83,82.79,52.05,6180,13.65,3377,70,-300,75,1.34,68.52,47.72,67.88,58325,21,72.5,112.88,22.74,0,8101,111.42,0,0,19,0,-1.15,25,4024,0,0,29.1,0,0,0,21595,32780,3015,45.83,0,0,95,157.6,52.7,12.29,3.25,3.27,34,35,16384,265,2022-2-27 16:0:24,MD93WD6CZMM515186_3B1M21000237,,1.34,0
133329921,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957833,1645919912,19.045767,N,73.031768,E,20.6,M,3.39,199.63,21.74,-300,14.77,147.87,51.21,6180,13.66,3377,70,-300,75,1.36,69.61,47.72,67.89,58325,21,72.5,113.81,25.18,0,8101,111.48,0,0,19,0,3.52,28,4590,0,0,71.64,0,0,0,21595,32782,3018,45.83,0,0,97,157.6,52,121.39,3.23,3.26,34,35,16384,268,2022-2-27 16:0:28,MD93WD6CZMM515186_3B1M21000237,,1.36,0
133329976,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957837,1645919912,19.045767,N,73.031768,E,20.6,M,3.39,199.63,21.74,-300,10.52,119.52,51.41,6180,13.68,3377,70,-300,75,1.39,69.61,47.84,67.89,58325,21,72.5,115.67,28.65,0,8101,111.56,0,0,19,0,2.21,31,5200,0,0,52.6,0,0,0,21595,32783,3023,45.84,0,0,97,157.4,52.1,94.59,3.26,3.27,34,35,16384,271,2022-2-27 16:0:30,MD93WD6CZMM515186_3B1M21000237,,1.39,0
133330013,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957839,1645919917,19.045455,N,73.031648,E,21.1,M,3.39,201.29,27.89,-300,9.95,129.02,51.48,6180,13.71,3377,70,-300,61,1.41,69.61,47.84,67.89,58325,21,72.5,116.83,31.65,0,8102,111.62,0,0,19,0,3.01,34,5700,0,0,61.12,0,0,0,21595,32785,3028,45.84,0,0,95,157.4,52,113.69,3.24,3.26,34,35,16384,274,2022-2-27 16:0:34,MD93WD6CZMM515186_3B1M21000237,,1.41,0
133330079,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957843,1645919917,19.045455,N,73.031648,E,21.1,M,3.39,201.29,27.89,-300,2.85,44.33,52.35,6180,13.69,3377,70,-300,61,1.43,69.15,47.84,67.89,58325,21,72.5,116.7,32.54,0,8102,111.63,0,0,19,0,0.9,37,5863,0,0,70.38,0,0,0,21595,32786,3031,45.84,0,0,98,157.3,52.4,49.29,3.28,3.28,34,35,16384,277,2022-2-27 16:0:36,MD93WD6CZMM515186_3B1M21000237,,1.43,0
133330133,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957846,1645919922,19.045177,N,73.031387,E,21.8,M,3.18,225.65,31.02,-300,1.36,15.06,53.38,6180,13.7,3377,70,-300,61,1.47,69.34,47.94,67.89,58325,21,72.5,115.8,32.23,0,8102,111.55,0,0,19,0,0.84,40,5820,0,0,70.79,0,0,0,21595,32788,3032,45.84,0,0,98,157.3,52.6,13.99,3.28,3.29,34,35,16384,280,2022-2-27 16:0:40,MD93WD6CZMM515186_3B1M21000237,,1.47,0
133330163,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957848,1645919927,19.04493,N,73.031062,E,20.7,M,2.85,229.51,31.06,-300,10.32,103.29,51.63,6180,13.64,3377,70,-300,61,1.49,69.34,47.94,67.89,58325,21,72.5,113.24,28.85,0,8102,111.45,0,0,19,0,0.07,43,5176,0,0,44.38,0,0,0,21595,32789,3032,45.84,0,0,98,157.3,52.5,41.19,3.3,3.3,34,35,16384,283,2022-2-27 16:0:42,MD93WD6CZMM515186_3B1M21000237,,1.49,0
133330231,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957852,1645919927,19.04493,N,73.031062,E,20.7,M,2.85,229.51,31.06,-300,6.53,76.09,51.95,6180,13.68,3377,70,-300,61,1.52,68.83,47.94,67.9,58325,21,72.5,112.68,30.77,0,8103,111.42,0,0,19,0,4.09,46,5634,0,0,57.76,0,0,0,21595,32791,3034,45.85,0,0,98,157.2,52.3,83.79,3.3,3.3,34,35,16384,286,2022-2-27 16:0:46,MD93WD6CZMM515186_3B1M21000237,,1.52,0
133330288,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957855,1645919932,19.044697,N,73.03077,E,22.3,M,2.58,229.30,29.48,-300,0.62,5.49,52.73,6180,13.68,3377,70,-300,61,1.55,68.83,47.9,67.91,58325,21,72.5,111.62,33.42,0,8103,111.36,0,0,19,0,2.4,49,6035,0,0,57.71,0,0,0,21595,32792,3036,45.85,0,0,99,157.2,52.8,-8.6,3.3,3.3,34,35,16384,289,2022-2-27 16:0:48,MD93WD6CZMM515186_3B1M21000237,,1.55,0
133330326,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957857,1645919932,19.044697,N,73.03077,E,22.3,M,2.58,229.30,29.48,-300,0,2.17,52.84,6180,13.6,3377,70,-300,61,1.57,68.83,47.9,67.92,58325,21,72.5,109.59,33.58,0,8103,111.24,0,0,19,0,-0.21,52,5970,0,13.65,12.47,0,0,0,21595,32794,3036,45.85,0,0,99,157.2,52.8,0.59,3.3,3.3,34,35,16384,292,2022-2-27 16:0:52,MD93WD6CZMM515186_3B1M21000237,,1.57,0
133330378,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957861,1645919937,19.044428,N,73.030447,E,22.0,M,2.58,230.48,32.93,-300,9.71,84.09,51.89,6180,13.65,3377,70,-300,61,1.6,67.53,47.76,67.94,58325,21,72.5,108.25,26.88,0,8104,111.16,0,0,19,0,4.4,55,4906,0,0,68.92,0,0,0,21595,32795,3036,45.85,0,0,99,157.2,52.4,79.49,3.27,3.28,34,35,16384,295,2022-2-27 16:0:54,MD93WD6CZMM515186_3B1M21000237,,1.6,0
133330418,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957863,1645919882,19.0442,N,73.030153,E,20.8,M,2.58,229.95,28.45,-300,0.79,8.12,52.77,6180,13.67,3377,70,-300,61,1.62,67.53,47.76,67.96,58325,21,72.5,108.75,32.5,0,8104,111.16,0,0,19,0,1.49,58,5859,0,0,71.02,0,0,0,21595,32797,3039,45.85,0,0,99,157.1,52.5,33.69,3.28,3.29,34,35,16384,298,2022-2-27 16:0:58,MD93WD6CZMM515186_3B1M21000237,,1.62,0
133330486,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957867,1645919882,19.0442,N,73.030153,E,20.8,M,2.58,229.95,28.45,-300,1.84,18.56,52.68,6180,13.71,3377,70,-300,61,1.65,68.97,47.76,67.98,58325,21,72.5,107.89,32.1,0,8104,111.06,0,0,19,0,0.89,1,5778,0,0,70.92,0,0,0,21595,32800,3039,45.85,0,0,95,157.1,52.7,15.39,3.29,3.3,34,35,16384,301,2022-2-27 16:1:0,MD93WD6CZMM515186_3B1M21000237,,1.65,0
133330526,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957869,1645919887,19.043947,N,73.02983,E,19.9,M,2.58,229.15,32.39,-300,0.63,6.66,52.78,6180,13.64,3377,70,-300,57,1.68,69.28,47.57,68,58325,21,72.5,105.87,32.2,0,8104,110.99,0,0,19,0,2,4,5792,0,13.57,48.74,0,0,0,21595,32802,3040,45.85,0,0,95,157.1,52.7,12.59,3.3,3.3,34,35,16384,304,2022-2-27 16:1:4,MD93WD6CZMM515186_3B1M21000237,,1.68,0
133330698,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957879,1645919892,19.043683,N,73.029527,E,19.9,M,2.58,227.40,29.84,-300,-4.02,-39.12,53.29,6180,13.56,3377,70,-300,57,1.7,69.28,47.57,68.03,58325,21,72.5,103.53,24.87,0,8105,110.86,0,0,19,0,-3.76,7,4407,0,13.6,12.81,0,0,0,21595,32803,3039,45.85,0,0,95,157.1,53.1,-56,3.31,3.32,34,35,16384,307,2022-2-27 16:1:6,MD93WD6CZMM515186_3B1M21000237,,1.7,0
133330699,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957879,1645919892,19.043683,N,73.029527,E,19.9,M,2.58,227.40,29.84,-300,-5.99,-47.85,53.41,6180,13.54,3377,70,-300,57,1.72,67.53,47.57,68.06,58325,21,72.5,101.81,19.58,0,8105,110.74,0,0,19,0,-1.12,10,3480,0,13.58,13.04,0,0,0,21595,32805,3038,45.85,0,0,95,157.1,53.2,-58.3,3.33,3.34,34,35,16384,310,2022-2-27 16:1:10,MD93WD6CZMM515186_3B1M21000237,,1.72,0
133330707,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957880,1645919897,19.043508,N,73.029323,E,21.0,M,2.58,226.52,18.54,-300,11.15,91.73,52.72,6180,13.61,3377,70,-300,57,1.74,67.53,47.63,68.09,58325,21,72.5,101.1,21.17,0,8105,110.7,0,0,19,0,4.42,13,3908,0,0,54.66,0,0,0,21595,32806,3039,45.85,0,0,95,157.1,52.4,82.69,3.28,3.29,34,35,16384,313,2022-2-27 16:1:12,MD93WD6CZMM515186_3B1M21000237,,1.74,0
133330735,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957881,1645919897,19.043508,N,73.029323,E,21.0,M,2.58,226.52,18.54,-300,-6.42,-48.57,53.32,6180,13.51,3377,70,-300,57,1.76,68.34,47.63,68.13,58325,21,72.5,99.81,18.91,0,8105,110.61,0,0,19,0,-1.61,16,3339,0,13.56,30.43,0,0,0,21595,32808,3038,45.85,0,0,98,157.1,53.2,-55.4,3.33,3.34,34,35,16384,316,2022-2-27 16:1:16,MD93WD6CZMM515186_3B1M21000237,,1.76,0
133330798,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957885,1645919902,19.043352,N,73.029117,E,18.9,M,2.58,232.39,21.84,-300,3.3,8.97,52.78,6180,13.55,3377,70,-300,57,1.77,68.97,47.69,68.15,58325,21,72.5,98.41,12.2,0,8105,110.49,0,0,19,0,-0.12,19,2176,0,0,54.75,0,0,0,21595,32809,3037,45.85,0,0,98,157.1,53.1,-32.9,3.31,3.31,34,35,16384,319,2022-2-27 16:1:18,MD93WD6CZMM515186_3B1M21000237,,1.77,0
133330836,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957887,1645919907,19.04323,N,73.028985,E,19.7,M,2.46,229.12,14.96,-300,-3.58,-29.92,53.19,6180,13.53,3377,70,-300,57,1.78,68.97,47.69,68.2,58325,21,72.5,98.52,17.74,0,8105,110.52,0,0,19,0,0.03,22,3170,0,13.57,13.13,0,0,0,21595,32811,3039,45.85,0,0,99,157.1,53.3,-68.5,3.29,3.3,34,35,16384,322,2022-2-27 16:1:22,MD93WD6CZMM515186_3B1M21000237,,1.78,0
133330891,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957891,1645919907,19.04323,N,73.028985,E,19.7,M,2.46,229.12,14.96,-300,-0.87,-6.61,53.05,6180,13.5,3377,70,-300,57,1.79,68.97,47.69,68.23,58325,21,72.5,97.24,10.08,0,8105,110.41,0,0,19,0,-0.71,25,1720,0,13.53,12.66,0,0,0,21595,32812,3037,45.85,0,0,99,157.1,53,-12.8,3.31,3.32,34,35,16384,325,2022-2-27 16:1:24,MD93WD6CZMM515186_3B1M21000237,,1.79,0
133330936,T1115042843-1645957594-MD93WD6CZMM515186_3B1M21000,262,1645957894,1645919912,19.043125,N,73.028877,E,20.1,M,2.85,225.08,9.55,-300,0,2.62,52.98,6180,13.43,3377,70,-300,57,1.8,68.32,47.55,68.27,58325,21,72.5,96.86,0.34,0,8106,110.39,0,0,19,0,-0.2,28,-59,0,13.53,12.46,0,0,0,21595,32814,3037,45.85,0,0,99,157.1,52.9,0.69,3.31,3.31,34,35,16384,328,2022-2-27 16:1:28,MD93WD6CZMM515186_3B1M21000237,,1.8,0
